,eventid,iyear,imonth,iday,attacktype1,success,suicide,weaptype1,extended,crit1,crit2,crit3,doubtterr,multiple,related,region,vicinity,nperps,nperpcap,claimed,compclaim,targtype1,nkill,nkillter,nwound,property,propextent,propvalue,ishostkid,nhostkid,nhours,ndays,ransom,ransomamt,hostkidoutcome,INT_LOG,INT_IDEO,INT_MISC,INT_ANY,CLUSTER,CLUSTER_CLASSIFIED,CLUSTER_SCORE,CODE_NAME,CODE_NAME_POSSIBILITY
102402,201612010054,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
102403,201612010055,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
102404,201612010056,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
102405,201612010057,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
102406,201612010058,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
102407,201612010059,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
102408,201612010060,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
102409,201612010061,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
102410,201612010062,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
102411,201612010063,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
102412,201612010064,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
102413,201612010065,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
102414,201612010066,2016,12,1,3,1,0,6,0,1,1,1,0.0,1.0,"201612010023, 201612010024, 201612010025, 201612010026, 201612010027, 201612010028, 201612010029, 201612010030, 201612010031, 201612010032, 201612010033, 201612010034, 201612010035, 201612010036, 201612010037, 201612010038, 201612010039, 201612010040, 201612010041, 201612010042, 201612010043, 201612010044, 201612010045, 201612010046, 201612010047, 201612010048, 201612010049, 201612010050, 201612010051, 201612010052, 201612010053, 201612010054, 201612010055, 201612010056, 201612010057, 201612010058, 201612010059, 201612010060, 201612010061, 201612010062, 201612010063, 201612010064, 201612010065, 201612010066, 201612010067, 201612010068, 201612010069, 201612010070, 201612010071, 201612010072, 201612010073, 201612010074, 201612010075, 201612010076, 201612010077, 201612010078, 201612010079, 201612010080, 201612010081, 201612010082, 201612010083, 201612010084, 201612010085, 201612010086, 201612010087, 201612010088, 201612010089, 201612010090, 201612010091, 201612010092, 201612010093, 201612010094, 201612010095, 201612010096, 201612010097, 201612010098, 201612010099, 201612010100, 201612010101, 201612010102",10,0,-99.0,0.0,0,0.0,21,0.0,0.0,0.0,1,4.0,-99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9,-9,0,-9,1,Level Four,2.0,177,1.0
